CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C17338,1232.345324,1.0,0.0,0.0,0.0,369.262743,0.0,0.0,0.0,0.083333,2,0,1700.0,299.568227,252.694662,0.0,12,0.0,184.6313715,0.17621660411764706,0.724909014117647,0.0,0.0,3
C17350,2388.410501,1.0,0.0,0.0,0.0,7529.012056,0.0,0.0,0.0,0.416667,15,0,7000.0,1593.23412,703.092721,0.0,12,0.0,501.93413706666666,0.2276048742857143,0.3412015001428571,0.0,0.0,3
C17351,2224.891476,1.0,211.05,211.05,0.0,4014.66362,0.333333,0.333333,0.0,0.833333,19,4,3000.0,3615.055541,591.521273,0.0,12,52.7625,211.29808526315787,1.2050185136666667,0.741630492,1.0,0.0,3
C17352,1162.054399,0.909091,265.18,154.9,110.28,1216.25491,0.454545,0.090909,0.272727,0.272727,7,7,1500.0,292.523356,377.947101,0.0,11,37.88285714285714,173.75070142857143,0.19501557066666667,0.7747029326666668,0.5841315332981372,0.4158684667018629,3
C17354,211.1622,0.454545,0.0,0.0,0.0,892.182389,0.0,0.0,0.0,0.166667,5,0,1000.0,546.738575,177.031914,0.0,12,0.0,178.43647779999998,0.546738575,0.21116220000000002,0.0,0.0,3
C17355,1653.400854,1.0,100.0,100.0,0.0,2031.677435,0.090909,0.090909,0.0,0.363636,13,1,2000.0,575.557594,432.92103,0.0,11,100.0,156.28287961538462,0.287778797,0.826700427,1.0,0.0,3
C17356,4408.966613,1.0,505.79,112.49,393.3,1601.520906,0.916667,0.166667,0.75,0.416667,5,12,5000.0,1210.835102,1190.58657,0.0,12,42.149166666666666,320.3041812,0.2421670204,0.8817933225999999,0.22240455525020264,0.7775954447497974,3
C17359,621.553537,0.727273,0.0,0.0,0.0,5018.474514,0.0,0.0,0.0,0.333333,6,0,2000.0,3406.081412,172.409386,0.1,12,0.0,836.4124190000001,1.703040706,0.3107767685,0.0,0.0,3
C17363,1098.392083,1.0,0.0,0.0,0.0,1297.518366,0.0,0.0,0.0,0.25,4,0,1200.0,1490.988443,330.627174,0.090909,12,0.0,324.3795915,1.2424903691666667,0.9153267358333333,0.0,0.0,3
C17364,804.006538,1.0,0.0,0.0,0.0,266.561781,0.0,0.0,0.0,0.083333,1,0,2500.0,226.212069,279.773547,0.0,12,0.0,266.561781,0.09048482760000001,0.3216026152,0.0,0.0,3
C17372,3805.493532,1.0,465.6,232.0,233.6,2406.661489,0.583333,0.166667,0.5,0.25,13,9,4500.0,949.278907,1461.557697,0.0,12,51.733333333333334,185.12780684615385,0.21095086822222223,0.8456652293333333,0.4982817869415807,0.5017182130584192,3
C17376,1623.895229,1.0,0.0,0.0,0.0,352.784134,0.0,0.0,0.0,0.583333,11,0,1700.0,729.695998,419.674095,0.0,12,0.0,32.071284909090906,0.42923294,0.9552324876470588,0.0,0.0,3
C17387,1640.837102,1.0,0.0,0.0,0.0,708.972588,0.0,0.0,0.0,0.5,12,0,1900.0,493.854051,547.149327,0.0,12,0.0,59.081049,0.2599231847368421,0.863598474736842,0.0,0.0,3
C17388,2613.063331,1.0,0.0,0.0,0.0,1695.629234,0.0,0.0,0.0,0.75,18,0,3000.0,710.063755,732.747143,0.0,12,0.0,94.20162411111112,0.23668791833333333,0.8710211103333333,0.0,0.0,3
C17392,147.571435,0.5,0.0,0.0,0.0,2200.173071,0.0,0.0,0.0,0.2,2,0,1200.0,2763.958077,62.025196,1.0,10,0.0,1100.0865355,2.3032983975,0.12297619583333334,0.0,0.0,3
C17393,2847.472954,1.0,0.0,0.0,0.0,3800.293424,0.0,0.0,0.0,0.583333,16,0,4000.0,4869.842863,1078.106633,0.083333,12,0.0,237.518339,1.21746071575,0.7118682384999999,0.0,0.0,3
C17394,1094.632736,1.0,503.41,0.0,503.41,445.031842,1.0,0.0,1.0,0.833333,21,21,1000.0,1108.862245,1194.024777,0.0,12,23.971904761904764,21.191992476190475,1.108862245,1.094632736,0.0,1.0,3
C17395,1258.725885,1.0,0.0,0.0,0.0,4353.620039,0.0,0.0,0.0,0.583333,21,0,3000.0,4229.128226,369.442361,0.166667,12,0.0,207.31523995238098,1.4097094086666666,0.419575295,0.0,0.0,3
C17397,3211.389574,1.0,0.0,0.0,0.0,4464.940638,0.0,0.0,0.0,0.583333,45,0,6500.0,6925.733929,978.238735,0.083333,12,0.0,99.22090306666666,1.0654975275384615,0.49405993446153845,0.0,0.0,3
C17398,303.740542,0.545455,0.0,0.0,0.0,869.489056,0.0,0.0,0.0,0.083333,2,0,1000.0,359.36061,211.249109,0.0,12,0.0,434.744528,0.35936061,0.303740542,0.0,0.0,3
C17399,2981.811529,1.0,120.0,120.0,0.0,1085.441874,0.083333,0.083333,0.0,0.416667,12,1,6500.0,870.661235,653.785649,0.0,12,120.0,90.4534895,0.1339478823076923,0.45874023523076923,1.0,0.0,3
C17405,1322.818587,1.0,0.0,0.0,0.0,762.301096,0.0,0.0,0.0,0.545455,11,0,1500.0,1035.62732,312.83553,0.0,11,0.0,69.30009963636364,0.6904182133333334,0.881879058,0.0,0.0,3
C17406,1841.468929,1.0,0.0,0.0,0.0,513.751922,0.0,0.0,0.0,0.5,10,0,2000.0,573.083099,678.078987,0.0,12,0.0,51.3751922,0.2865415495,0.9207344645,0.0,0.0,3
C17407,2371.89209,1.0,447.81,289.43,158.38,5515.157108,0.818182,0.181818,0.636364,0.454545,16,17,8500.0,458.534768,673.83736,0.0,11,26.341764705882355,344.69731925,0.05394526682352941,0.2790461282352941,0.6463232174359662,0.35367678256403384,3
C17412,1256.612223,1.0,498.99,498.99,0.0,1353.14431,0.25,0.25,0.0,0.5,10,8,3000.0,685.344851,308.964645,0.0,12,62.37375,135.31443099999998,0.22844828366666664,0.41887074100000005,1.0,0.0,3
C17413,1767.719314,1.0,0.0,0.0,0.0,272.520678,0.0,0.0,0.0,0.25,3,0,2000.0,514.651337,434.347443,0.0,12,0.0,90.84022599999999,0.2573256685,0.883859657,0.0,0.0,3
C17414,4995.526188,1.0,0.0,0.0,0.0,5807.528817,0.0,0.0,0.0,0.416667,13,0,6000.0,1083.891126,1437.869477,0.0,12,0.0,446.73298592307697,0.180648521,0.832587698,0.0,0.0,3
C17417,6262.211034,1.0,1456.07,76.07,1380.0,5425.912807,0.333333,0.083333,0.25,0.416667,16,8,10500.0,6933.817424,1823.289954,0.0,12,182.00875,339.1195504375,0.6603635641904761,0.5964010508571429,0.052243367420522366,0.9477566325794777,3
C17420,5269.761999,1.0,0.0,0.0,0.0,663.355012,0.0,0.0,0.0,0.083333,2,0,6500.0,1305.706821,1270.894997,0.0,12,0.0,331.677506,0.20087797246153846,0.8107326152307692,0.0,0.0,3
C17422,1457.381936,1.0,0.0,0.0,0.0,236.725014,0.0,0.0,0.0,0.416667,7,0,1500.0,536.361045,508.611551,0.0,12,0.0,33.81785914285714,0.35757403,0.9715879573333334,0.0,0.0,3
C17423,1139.894588,1.0,0.0,0.0,0.0,1030.19301,0.0,0.0,0.0,0.083333,1,0,1200.0,300.826793,451.686224,0.0,12,0.0,1030.19301,0.2506889941666667,0.9499121566666667,0.0,0.0,3
C17426,3840.50578,1.0,0.0,0.0,0.0,5558.961557,0.0,0.0,0.0,0.5,20,0,5500.0,4608.621771,904.882748,0.0,12,0.0,277.94807785,0.8379312310909091,0.6982737781818181,0.0,0.0,3
C17428,674.838072,1.0,56.42,56.42,0.0,419.348768,0.166667,0.166667,0.0,0.583333,13,3,800.0,429.961027,386.817488,0.0,12,18.80666666666667,32.25759753846154,0.53745128375,0.84354759,1.0,0.0,3
C17429,3215.344017,1.0,1149.92,729.86,420.06,5157.157638,1.0,0.416667,0.916667,0.75,42,20,6500.0,2171.419976,953.90622,0.090909,12,57.496,122.78946757142856,0.3340646116923077,0.4946683103076923,0.6347050229581188,0.36529497704188113,3
C17431,2323.083307,0.888889,0.0,0.0,0.0,4750.570325,0.0,0.0,0.0,0.222222,2,0,6000.0,3537.546355,512.411472,0.142857,9,0.0,2375.2851625,0.5895910591666667,0.38718055116666666,0.0,0.0,3
C17433,443.339878,1.0,0.0,0.0,0.0,857.622301,0.0,0.0,0.0,0.555556,5,0,1200.0,274.760566,157.320637,0.0,9,0.0,171.5244602,0.22896713833333332,0.36944989833333336,0.0,0.0,3
C17434,2511.847024,1.0,109.0,109.0,0.0,317.452807,0.2,0.2,0.0,0.8,13,2,8000.0,456.810152,734.758331,0.0,10,54.5,24.419446692307694,0.057101269,0.313980878,1.0,0.0,3
C17435,1054.417866,1.0,0.0,0.0,0.0,239.097147,0.0,0.0,0.0,0.166667,3,0,1200.0,323.486669,362.308201,0.0,12,0.0,79.699049,0.26957222416666665,0.878681555,0.0,0.0,3
C17440,2341.530186,1.0,1791.11,1244.47,546.64,3091.496553,1.0,0.833333,0.583333,0.75,19,22,5500.0,1409.686401,594.355607,0.0,12,81.4140909090909,162.71034489473683,0.25630661836363633,0.4257327610909091,0.6948037808956458,0.3051962191043543,3
C17442,1174.352352,1.0,0.0,0.0,0.0,166.250847,0.0,0.0,0.0,0.083333,1,0,2500.0,253.408681,284.240461,0.0,12,0.0,166.250847,0.1013634724,0.46974094080000006,0.0,0.0,3
C17445,364.726077,0.9,0.0,0.0,0.0,555.036998,0.0,0.0,0.0,0.4,4,0,500.0,218.664436,153.74074,0.0,10,0.0,138.7592495,0.437328872,0.729452154,0.0,0.0,3
C17452,745.774052,1.0,0.0,0.0,0.0,1221.85443,0.0,0.0,0.0,0.25,6,0,5000.0,1169.235129,242.84674,0.0,12,0.0,203.64240500000002,0.2338470258,0.1491548104,0.0,0.0,3
C17454,2347.383015,1.0,0.0,0.0,0.0,1480.171443,0.0,0.0,0.0,0.333333,4,0,3000.0,571.934258,740.954917,0.0,12,0.0,370.04286075,0.19064475266666667,0.7824610049999999,0.0,0.0,3
C17468,857.256959,0.909091,636.84,484.2,152.64,2224.941246,0.416667,0.166667,0.166667,0.5,11,7,3000.0,443.001353,301.273706,0.0,12,90.97714285714287,202.267386,0.14766711766666665,0.2857523196666667,0.7603165630299604,0.23968343697003955,3
C17469,6681.371469,0.833333,2968.2,2968.2,0.0,7709.347455,0.166667,0.166667,0.0,0.166667,2,26,9000.0,3035.412729,3142.889196,0.0,6,114.16153846153846,3854.6737275,0.337268081,0.7423746076666666,1.0,0.0,3
C17470,34.775517,1.0,0.0,0.0,0.0,18.240626,0.0,0.0,0.0,0.083333,1,0,1500.0,1132.985402,146.997558,0.083333,12,0.0,18.240626,0.7553236013333333,0.023183678,0.0,0.0,3
C17472,6256.556896,1.0,0.0,0.0,0.0,2045.731359,0.0,0.0,0.0,0.416667,14,0,6500.0,1573.751794,2135.483305,0.0,12,0.0,146.1236685,0.24211566061538461,0.9625472147692308,0.0,0.0,3
C17477,1106.42635,1.0,0.0,0.0,0.0,639.271966,0.0,0.0,0.0,0.333333,5,0,2500.0,364.636263,263.85412,0.0,12,0.0,127.8543932,0.14585450519999998,0.44257053999999996,0.0,0.0,3
C17480,600.450838,1.0,351.88,104.78,247.1,445.263361,0.666667,0.25,0.5,0.583333,13,10,800.0,785.561972,378.370091,0.0,12,35.188,34.25102776923077,0.981952465,0.7505635475,0.2977719677162669,0.7022280322837331,3
C17485,1254.480637,1.0,0.0,0.0,0.0,263.591009,0.0,0.0,0.0,0.083333,1,0,1500.0,684.225274,440.890884,0.0,12,0.0,263.591009,0.4561501826666667,0.8363204246666666,0.0,0.0,3
C17487,706.327578,0.888889,169.54,169.54,0.0,1406.735573,0.333333,0.333333,0.0,0.888889,14,3,2500.0,302.97678,142.597254,0.0,9,56.51333333333333,100.48111235714285,0.121190712,0.2825310312,1.0,0.0,3
C17488,3610.883496,1.0,0.0,0.0,0.0,2791.511852,0.0,0.0,0.0,0.166667,8,0,4500.0,810.481966,944.5895,0.0,12,0.0,348.9389815,0.18010710355555556,0.8024185546666667,0.0,0.0,3
C17493,1397.560022,1.0,0.0,0.0,0.0,869.402466,0.0,0.0,0.0,0.166667,2,0,2000.0,543.796511,405.832948,0.0,12,0.0,434.701233,0.2718982555,0.698780011,0.0,0.0,3
C17494,1185.330971,1.0,0.0,0.0,0.0,1651.711638,0.0,0.0,0.0,0.5,21,0,3000.0,341.938368,367.00205,0.0,12,0.0,78.65293514285715,0.113979456,0.3951103236666667,0.0,0.0,3
C17499,677.778395,0.75,0.0,0.0,0.0,1361.306734,0.0,0.0,0.0,0.125,2,0,1500.0,1515.946459,143.812331,0.0,8,0.0,680.653367,1.0106309726666667,0.45185226333333334,0.0,0.0,3
C17500,724.614301,0.909091,1534.71,431.4,1103.31,1363.547989,0.666667,0.416667,0.5,0.75,26,18,1700.0,1809.593702,283.938453,0.090909,12,85.26166666666667,52.44415342307692,1.0644668835294118,0.42624370647058824,0.28109545125789237,0.7189045487421076,3
C17511,13.440318,1.0,0.0,0.0,0.0,138.410148,0.0,0.0,0.0,0.125,1,0,1500.0,150.90008,18.958252,0.142857,8,0.0,138.410148,0.10060005333333334,0.008960212,0.0,0.0,3
C17521,528.324583,0.909091,0.0,0.0,0.0,2101.089889,0.0,0.0,0.0,0.416667,7,0,3000.0,1398.911214,167.442242,0.333333,12,0.0,300.1556984285714,0.46630373799999997,0.17610819433333333,0.0,0.0,3
C17522,1609.514614,1.0,0.0,0.0,0.0,136.209339,0.0,0.0,0.0,0.083333,2,0,1700.0,277.622861,705.401828,0.0,12,0.0,68.1046695,0.16330756529411763,0.9467733023529411,0.0,0.0,3
C17524,1075.032405,1.0,0.0,0.0,0.0,134.388107,0.0,0.0,0.0,0.25,6,0,1200.0,585.94084,262.139361,0.0,12,0.0,22.39801783333333,0.4882840333333333,0.8958603374999999,0.0,0.0,3
C17527,734.729977,0.727273,0.0,0.0,0.0,428.36939,0.0,0.0,0.0,0.083333,5,0,1200.0,1596.300157,179.245282,0.181818,12,0.0,85.673878,1.3302501308333332,0.6122749808333333,0.0,0.0,3
C17531,2760.89889,0.9,0.0,0.0,0.0,4278.969301,0.0,0.0,0.0,0.6,11,0,7500.0,997.950103,750.602361,0.0,10,0.0,388.99720918181816,0.13306001373333334,0.36811985199999997,0.0,0.0,3
C17533,4071.993764,1.0,0.0,0.0,0.0,1541.393819,0.0,0.0,0.0,0.25,3,0,5000.0,1528.928247,1157.358718,0.0,12,0.0,513.7979396666666,0.3057856494,0.8143987528,0.0,0.0,3
C17536,677.403883,1.0,0.0,0.0,0.0,1149.411566,0.0,0.0,0.0,0.666667,8,0,1200.0,126.873568,125.922743,0.0,6,0.0,143.67644575,0.10572797333333334,0.5645032358333333,0.0,0.0,3
C17538,1884.083078,1.0,31.66,0.0,31.66,493.377807,0.166667,0.0,0.166667,0.583333,14,2,2000.0,901.067057,547.826691,0.0,12,15.83,35.24127192857143,0.4505335285,0.942041539,0.0,1.0,3
C17542,146.616802,0.363636,0.0,0.0,0.0,614.430788,0.0,0.0,0.0,0.166667,2,0,1200.0,216.978003,173.047732,0.0,12,0.0,307.215394,0.1808150025,0.12218066833333334,0.0,0.0,3
C17543,2421.820915,0.666667,0.0,0.0,0.0,4045.770203,0.0,0.0,0.0,0.5,7,0,5000.0,334.730343,442.116227,0.0,6,0.0,577.9671718571428,0.0669460686,0.48436418299999995,0.0,0.0,3
C17563,443.558578,1.0,26.09,26.09,0.0,646.932676,0.083333,0.083333,0.0,0.5,16,4,1200.0,1218.866837,200.752923,0.083333,12,6.5225,40.43329225,1.0157223641666666,0.36963214833333335,1.0,0.0,3
C17568,4135.663046,1.0,0.0,0.0,0.0,3168.34945,0.0,0.0,0.0,0.5,22,0,4500.0,1360.105727,1434.932593,0.0,12,0.0,144.0158840909091,0.3022457171111111,0.9190362324444443,0.0,0.0,3
C17576,6105.102208,1.0,248.73,0.0,248.73,8554.169846,0.083333,0.0,0.083333,0.75,49,2,9000.0,1824.639869,2173.252529,0.0,12,124.365,174.57489481632655,0.20273776322222223,0.6783446897777778,0.0,1.0,3
C17585,4925.078801,1.0,194.6,194.6,0.0,2746.434556,0.333333,0.333333,0.0,0.416667,8,4,9000.0,5149.230429,1825.521318,0.0,12,48.65,343.3043195,0.5721367143333334,0.5472309778888889,1.0,0.0,3
C17587,1669.488962,1.0,0.0,0.0,0.0,254.011804,0.0,0.0,0.0,0.166667,4,0,1800.0,571.589438,494.062935,0.0,12,0.0,63.502951,0.31754968777777776,0.9274938677777778,0.0,0.0,3
C17590,622.55987,1.0,343.46,221.84,121.62,1898.121821,0.333333,0.333333,0.166667,0.583333,11,13,1500.0,964.143984,554.592269,0.083333,12,26.419999999999998,172.55652918181818,0.642762656,0.41503991333333334,0.6458976300005823,0.35410236999941774,3
C17595,1099.649455,1.0,0.0,0.0,0.0,72.841356,0.0,0.0,0.0,0.166667,2,0,1200.0,322.777824,309.246328,0.0,12,0.0,36.420678,0.26898152000000003,0.9163745458333333,0.0,0.0,3
C17596,2369.073061,1.0,0.0,0.0,0.0,1235.769004,0.0,0.0,0.0,0.2,2,0,3500.0,3428.646118,403.8183,0.0,10,0.0,617.884502,0.9796131765714287,0.6768780174285715,0.0,0.0,3
C17598,2365.48995,1.0,0.0,0.0,0.0,1294.098177,0.0,0.0,0.0,0.666667,17,0,2500.0,816.5164,994.027775,0.0,12,0.0,76.1234221764706,0.32660656,0.94619598,0.0,0.0,3
C17600,806.446131,1.0,0.0,0.0,0.0,916.64405,0.0,0.0,0.0,0.083333,1,0,3000.0,504.66084,258.248739,0.0,12,0.0,916.64405,0.16822028,0.268815377,0.0,0.0,3
C17605,484.108869,1.0,0.0,0.0,0.0,850.784054,0.0,0.0,0.0,0.5,10,0,1000.0,590.725031,184.562158,0.0,12,0.0,85.0784054,0.590725031,0.48410886900000005,0.0,0.0,3
C17607,709.475496,1.0,0.0,0.0,0.0,1240.838098,0.0,0.0,0.0,0.25,4,0,1000.0,1242.9897,402.871353,0.083333,12,0.0,310.2095245,1.2429897,0.709475496,0.0,0.0,3
C17612,980.922091,1.0,0.0,0.0,0.0,644.770362,0.0,0.0,0.0,0.333333,5,0,1200.0,569.660031,251.861789,0.0,12,0.0,128.9540724,0.4747166925,0.8174350758333333,0.0,0.0,3
C17614,2383.427985,1.0,95.08,95.08,0.0,2437.054164,0.083333,0.083333,0.0,0.166667,4,3,2500.0,145.154675,16415.73279,0.0,12,31.69333333333333,609.263541,0.05806187,0.9533711939999999,1.0,0.0,3
C17615,198.951791,0.25,0.0,0.0,0.0,1365.18629,0.0,0.0,0.0,0.125,1,0,2500.0,0.0,91.64706292273705,0.0,8,0.0,1365.18629,0.0,0.0795807164,0.0,0.0,3
C17622,1441.993476,0.909091,0.0,0.0,0.0,2464.684708,0.0,0.0,0.0,0.333333,5,0,3000.0,3206.577257,481.175275,0.0,12,0.0,492.93694159999995,1.0688590856666667,0.48066449200000005,0.0,0.0,3
C17628,543.815182,1.0,0.0,0.0,0.0,45.475577,0.0,0.0,0.0,0.083333,1,0,3000.0,593.946163,261.125552,0.0,12,0.0,45.475577,0.19798205433333332,0.18127172733333335,0.0,0.0,3
C17629,36.979201,0.181818,0.0,0.0,0.0,4262.120108,0.0,0.0,0.0,0.166667,2,0,2500.0,22099.47812,173.24367,0.0,12,0.0,2131.060054,8.839791248,0.014791680400000002,0.0,0.0,3
C17630,9220.534572,1.0,1420.31,777.66,642.65,9816.782544,1.0,0.25,1.0,0.833333,29,77,12500.0,4257.372749,4696.075967,0.0,12,18.445584415584413,338.5097428965517,0.34058981992000004,0.73764276576,0.547528356485556,0.452471643514444,3
C17631,6631.790101,1.0,74.17,74.17,0.0,4618.934859,0.090909,0.090909,0.0,0.454545,10,1,9000.0,1652.029653,1516.892745,0.0,11,74.17,461.8934859,0.18355885033333333,0.7368655667777777,1.0,0.0,3
C17633,2.02217,0.181818,0.0,0.0,0.0,438.924394,0.0,0.0,0.0,0.090909,1,0,1200.0,1767.395484,87.32882,0.0,11,0.0,438.924394,1.4728295699999998,0.0016851416666666668,0.0,0.0,3
C17635,578.795795,0.545455,994.12,105.0,889.12,2578.563752,0.833333,0.166667,0.833333,0.75,31,12,2500.0,2369.347633,114.089533,0.0,12,82.84333333333333,83.17947587096775,0.9477390532,0.231518318,0.10562105178449281,0.8943789482155072,3
C17636,1325.679991,1.0,1084.87,687.57,397.3,3330.913556,0.833333,0.333333,0.833333,0.416667,9,16,3000.0,4135.414563,405.944341,0.090909,12,67.804375,370.1015062222222,1.378471521,0.44189333033333333,0.6337810060191544,0.3662189939808457,3
C17640,987.110602,1.0,0.0,0.0,0.0,1139.392895,0.0,0.0,0.0,0.142857,2,0,1200.0,139.607827,232.004681,0.0,7,0.0,569.6964475,0.11633985583333332,0.8225921683333333,0.0,0.0,3
C17646,2320.107011,0.888889,2118.42,2118.42,0.0,3285.570621,0.222222,0.222222,0.0,0.555556,14,14,5000.0,922.698832,1312.069434,0.0,9,151.31571428571428,234.68361578571427,0.1845397664,0.4640214022,1.0,0.0,3
C17648,281.112517,0.727273,0.0,0.0,0.0,295.616931,0.0,0.0,0.0,0.166667,3,0,1000.0,631.473289,219.966022,0.0,12,0.0,98.538977,0.631473289,0.281112517,0.0,0.0,3
C17653,0.14446,0.1,0.0,0.0,0.0,97.038129,0.0,0.0,0.0,0.2,2,0,7000.0,186.434257,18.249813,0.0,10,0.0,48.5190645,0.026633465285714288,2.063714285714286e-05,0.0,0.0,3
C17654,1012.841277,0.818182,0.0,0.0,0.0,790.832609,0.0,0.0,0.0,0.333333,11,0,1500.0,2531.648689,447.811073,0.0,12,0.0,71.89387354545455,1.6877657926666667,0.675227518,0.0,0.0,3
C17660,1087.784698,1.0,0.0,0.0,0.0,1562.703953,0.0,0.0,0.0,0.166667,2,0,1500.0,3093.888643,298.011965,0.166667,12,0.0,781.3519765,2.0625924286666666,0.7251897986666667,0.0,0.0,3
C17663,1433.404387,1.0,0.0,0.0,0.0,1190.745349,0.0,0.0,0.0,0.25,4,0,2000.0,993.072444,388.124821,0.0,12,0.0,297.68633725,0.496536222,0.7167021935,0.0,0.0,3
C17664,3278.506664,0.625,472.51,216.49,256.02,6548.948805,0.5,0.125,0.375,0.25,8,9,7000.0,1304.846205,1296.586971,0.0,8,52.50111111111111,818.618600625,0.18640660071428572,0.46835809485714286,0.4581701974561385,0.5418298025438615,3
C17667,412.592491,0.545455,0.0,0.0,0.0,1852.218171,0.0,0.0,0.0,0.25,3,0,2500.0,3935.004997,394.904628,0.0,12,0.0,617.406057,1.5740019988,0.1650369964,0.0,0.0,3
C17670,973.560975,1.0,0.0,0.0,0.0,2061.53302,0.0,0.0,0.0,0.818182,21,0,1700.0,1789.46975,533.405391,0.090909,11,0.0,98.16823904761904,1.0526292647058824,0.5726829264705883,0.0,0.0,3
C17671,624.633263,0.818182,0.0,0.0,0.0,950.85274,0.0,0.0,0.0,0.25,8,0,1000.0,330.064555,289.686899,0.0,12,0.0,118.8565925,0.330064555,0.6246332630000001,0.0,0.0,3
C17677,1488.628126,1.0,0.0,0.0,0.0,2909.050462,0.0,0.0,0.0,0.363636,24,0,3000.0,1968.413322,439.164743,0.090909,11,0.0,121.21043591666667,0.6561377740000001,0.49620937533333337,0.0,0.0,3
C17679,382.63138,1.0,0.0,0.0,0.0,748.78028,0.0,0.0,0.0,0.090909,1,0,1200.0,566.605747,196.904622,0.0,11,0.0,748.78028,0.4721714558333333,0.3188594833333333,0.0,0.0,3
C17681,1271.172501,0.909091,0.0,0.0,0.0,1865.939841,0.0,0.0,0.0,0.090909,1,0,4000.0,2099.387435,366.383649,0.0,11,0.0,1865.939841,0.52484685875,0.31779312525000003,0.0,0.0,3
C17685,85.851188,0.636364,0.0,0.0,0.0,499.092982,0.0,0.0,0.0,0.083333,1,0,600.0,1528.015928,146.913099,0.285714,12,0.0,499.092982,2.5466932133333335,0.14308531333333332,0.0,0.0,3
C17686,2115.602918,1.0,320.0,0.0,320.0,2033.14898,0.833333,0.0,0.75,0.5,17,10,3000.0,1260.004919,754.052041,0.0,12,32.0,119.5969988235294,0.42000163966666665,0.7052009726666667,0.0,1.0,3
C17690,5482.204366,1.0,0.0,0.0,0.0,4948.907169,0.0,0.0,0.0,0.5,15,0,9000.0,1343.176056,1666.085318,0.0,12,0.0,329.9271446,0.149241784,0.6091338184444445,0.0,0.0,3
C17691,1016.496072,1.0,64.82,64.82,0.0,994.182547,0.142857,0.142857,0.0,0.285714,8,1,1200.0,74.543258,289.569906,0.0,7,64.82,124.272818375,0.06211938166666666,0.84708006,1.0,0.0,3
C17698,1109.876538,1.0,0.0,0.0,0.0,645.643747,0.0,0.0,0.0,0.25,7,0,1200.0,476.97564,305.129524,0.0,12,0.0,92.234821,0.3974797,0.9248971149999999,0.0,0.0,3
C17703,1644.123638,1.0,0.0,0.0,0.0,830.132133,0.0,0.0,0.0,0.166667,3,0,2500.0,333.114672,352.392567,0.0,12,0.0,276.710711,0.1332458688,0.6576494552000001,0.0,0.0,3
C17706,1005.660131,1.0,710.03,710.03,0.0,5001.078448,0.416667,0.416667,0.0,0.916667,40,8,1500.0,5679.950642,234.569274,0.25,12,88.75375,125.0269612,3.7866337613333334,0.6704400873333333,1.0,0.0,3
C17723,486.17036,0.545455,0.0,0.0,0.0,1494.441569,0.0,0.0,0.0,0.083333,1,0,1500.0,2945.61949,120.041669,0.181818,12,0.0,1494.441569,1.9637463266666666,0.32411357333333335,0.0,0.0,3
C17729,1108.987965,1.0,0.0,0.0,0.0,75.070968,0.0,0.0,0.0,0.083333,1,0,1500.0,1690.172114,283.054152,0.083333,12,0.0,75.070968,1.1267814093333333,0.73932531,0.0,0.0,3
C17732,2112.63873,1.0,0.0,0.0,0.0,584.940187,0.0,0.0,0.0,0.25,5,0,3500.0,540.088813,746.131674,0.0,12,0.0,116.98803740000001,0.1543110894285714,0.6036110657142858,0.0,0.0,3
C17735,844.022439,1.0,0.0,0.0,0.0,1125.228876,0.0,0.0,0.0,0.166667,3,0,2500.0,535.604592,237.229776,0.0,12,0.0,375.07629199999997,0.2142418368,0.33760897559999997,0.0,0.0,3
C17738,2929.582949,1.0,0.0,0.0,0.0,1319.276782,0.0,0.0,0.0,0.4,11,0,3000.0,1153.353618,3422.988223,0.0,10,0.0,119.9342529090909,0.38445120600000005,0.9765276496666667,0.0,0.0,3
C17742,2696.052766,1.0,0.0,0.0,0.0,3100.942646,0.0,0.0,0.0,0.75,15,0,3000.0,815.306343,1011.866344,0.0,12,0.0,206.72950973333334,0.271768781,0.8986842553333333,0.0,0.0,3
C17745,1062.024069,1.0,0.0,0.0,0.0,402.337729,0.0,0.0,0.0,0.2,3,0,1200.0,583.53323,267.478951,0.0,10,0.0,134.11257633333335,0.4862776916666667,0.8850200575,0.0,0.0,3
C17750,1420.156349,1.0,0.0,0.0,0.0,445.913736,0.0,0.0,0.0,0.333333,5,0,1500.0,661.562552,772.85986,0.0,12,0.0,89.1827472,0.4410417013333333,0.9467708993333334,0.0,0.0,3
C17752,68.10541,0.25,0.0,0.0,0.0,462.554056,0.0,0.0,0.0,0.25,6,0,500.0,0.0,31.372729867251135,0.0,8,0.0,77.09234266666667,0.0,0.13621082,0.0,0.0,3
C17754,2513.983606,1.0,0.0,0.0,0.0,6140.025312,0.0,0.0,0.0,0.25,4,0,6000.0,560.461934,741.924179,0.0,12,0.0,1535.006328,0.09341032233333334,0.4189972676666666,0.0,0.0,3
