CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C17514,26.526741,0.875,135.31,0.0,135.31,0.0,0.875,0.0,0.75,0.0,0,7,1500.0,93.853979,112.781199,0.8,8,19.330000000000002,0.0,0.06256931933333333,0.017684494000000002,0.0,1.0,2
C17517,399.50457,1.0,740.11,410.28,329.83,0.0,1.0,0.333333,1.0,0.0,0,33,1200.0,1379.683829,420.645913,0.0,12,22.42757575757576,0.0,1.1497365241666666,0.332920475,0.5543500290497358,0.4456499709502641,2
C17518,71.431411,1.0,2068.41,0.0,2068.41,0.0,1.0,0.0,1.0,0.0,0,27,2500.0,1984.989648,59.522727,0.25,12,76.60777777777777,0.0,0.7939958592,0.0285725644,0.0,1.0,2
C17519,42.288669,1.0,313.36,0.0,313.36,0.0,0.666667,0.0,0.666667,0.0,0,8,2000.0,428.089548,189.922028,0.666667,12,39.17,0.0,0.214044774,0.0211443345,0.0,1.0,2
C17523,442.111046,1.0,671.36,0.0,671.36,777.528996,0.583333,0.0,0.5,0.083333,1,13,3000.0,63.199553,210.928816,0.0,12,51.643076923076926,777.528996,0.021066517666666666,0.14737034866666665,0.0,1.0,2
C17526,55.17712,0.8,532.64,0.0,532.64,0.0,0.8,0.0,0.7,0.0,0,8,2500.0,547.608958,136.197871,1.0,10,66.58,0.0,0.2190435832,0.022070848,0.0,1.0,2
C17530,3.513242,0.363636,48.04,0.0,48.04,0.0,0.333333,0.0,0.333333,0.0,0,4,1500.0,140.940173,109.557678,0.6,12,12.01,0.0,0.09396011533333333,0.0023421613333333333,0.0,1.0,2
C17539,114.752318,1.0,387.12,0.0,387.12,0.0,1.0,0.0,0.916667,0.0,0,12,2500.0,981.332431,122.369566,0.181818,12,32.26,0.0,0.3925329724,0.045900927200000004,0.0,1.0,2
C17540,201.487515,1.0,1688.12,0.0,1688.12,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,1641.148627,174.408798,1.0,12,140.67666666666665,0.0,0.41028715675,0.05037187875,0.0,1.0,2
C17544,1728.29571,1.0,673.8,0.0,673.8,0.0,1.0,0.0,1.0,0.0,0,12,1700.0,727.421149,1751.732122,0.0,12,56.15,0.0,0.4278947935294118,1.0166445352941178,0.0,1.0,2
C17545,1035.03102,1.0,704.17,0.0,704.17,0.0,1.0,0.0,1.0,0.0,0,33,3400.0,274.26228,272.890448,0.0,12,21.338484848484846,0.0,0.08066537647058823,0.30442088823529406,0.0,1.0,2
C17546,14.869439,0.818182,391.68,0.0,391.68,0.0,0.833333,0.0,0.833333,0.0,0,10,1500.0,442.402951,157.621718,1.0,12,39.168,0.0,0.2949353006666666,0.009912959333333334,0.0,1.0,2
C17547,842.103869,1.0,496.56,0.0,496.56,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,254.599294,467.881962,0.0,12,41.38,0.0,0.254599294,0.842103869,0.0,1.0,2
C17548,1809.917132,1.0,266.64,0.0,266.64,0.0,1.0,0.0,1.0,0.0,0,24,2500.0,77.991128,13916.7029,0.0,12,11.11,0.0,0.031196451200000003,0.7239668528000001,0.0,1.0,2
C17551,1243.68657,1.0,221.72,0.0,221.72,1324.264801,0.916667,0.0,0.916667,0.333333,5,26,1700.0,2268.784133,554.297666,0.0,12,8.527692307692307,264.8529602,1.3345789017647058,0.7315803352941177,0.0,1.0,2
C17553,135.418099,1.0,777.16,0.0,777.16,0.0,1.0,0.0,1.0,0.0,0,47,3000.0,601.471905,174.116193,0.0,12,16.53531914893617,0.0,0.200490635,0.04513936633333334,0.0,1.0,2
C17554,19.587949,0.909091,299.77,0.0,299.77,0.0,1.0,0.0,1.0,0.0,0,16,2700.0,327.059511,133.485652,0.888889,12,18.735625,0.0,0.12113315222222222,0.007254795925925925,0.0,1.0,2
C17555,745.368581,1.0,153.89,0.0,153.89,0.0,0.916667,0.0,0.916667,0.0,0,11,1700.0,500.110264,191.010274,0.0,12,13.989999999999998,0.0,0.2941825082352941,0.4384521064705882,0.0,1.0,2
C17556,274.305611,1.0,419.88,0.0,419.88,0.0,1.0,0.0,1.0,0.0,0,24,2500.0,665.834636,185.135125,0.0,12,17.495,0.0,0.2663338544,0.1097222444,0.0,1.0,2
C17557,0.0,0.0,443.28,0.0,443.28,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,0.0,0.0,0.0,12,36.94,0.0,0.0,0.0,0.0,1.0,2
C17562,36.57785,0.545455,561.48,0.0,561.48,0.0,0.5,0.0,0.416667,0.0,0,6,3000.0,891.708605,167.286067,1.0,12,93.58,0.0,0.2972362016666667,0.012192616666666666,0.0,1.0,2
C17565,17.905235,0.363636,159.0,0.0,159.0,0.0,0.166667,0.0,0.083333,0.0,0,2,4000.0,134.532028,61.971748,0.166667,12,79.5,0.0,0.033633007,0.0044763087500000005,0.0,1.0,2
C17567,63.292505,1.0,545.38,0.0,545.38,0.0,0.916667,0.0,0.833333,0.0,0,11,4000.0,520.936337,156.600058,0.166667,12,49.58,0.0,0.13023408425,0.01582312625,0.0,1.0,2
C17569,129.881716,0.909091,672.0,0.0,672.0,0.0,0.666667,0.0,0.666667,0.0,0,8,1500.0,775.413322,161.436088,0.0,12,84.0,0.0,0.5169422146666667,0.08658781066666667,0.0,1.0,2
C17570,228.107524,1.0,510.32,216.9,293.42,0.0,1.0,0.333333,1.0,0.0,0,23,5000.0,552.200643,182.025154,0.0,12,22.187826086956523,0.0,0.1104401286,0.045621504800000004,0.42502743376704816,0.5749725662329519,2
C17571,277.308988,1.0,1588.34,500.0,1088.34,0.0,0.916667,0.083333,0.916667,0.0,0,18,2500.0,1316.907062,217.35947,0.083333,12,88.24111111111111,0.0,0.5267628248,0.1109235952,0.31479406172481966,0.6852059382751804,2
C17572,20.920544,0.727273,392.96,0.0,392.96,0.0,0.666667,0.0,0.583333,0.0,0,8,4000.0,324.004832,108.557891,0.5,12,49.12,0.0,0.081001208,0.005230136,0.0,1.0,2
C17577,1223.783946,1.0,135.24,0.0,135.24,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,328.934771,678.336519,0.0,12,11.270000000000001,0.0,0.2741123091666667,1.019819955,0.0,1.0,2
C17578,659.121167,1.0,458.5,0.0,458.5,0.0,0.916667,0.0,0.916667,0.0,0,11,1500.0,65.156724,2883.926424,0.0,12,41.68181818181818,0.0,0.043437816,0.43941411133333336,0.0,1.0,2
C17580,384.803407,1.0,549.0,291.0,258.0,0.0,0.5,0.083333,0.416667,0.0,0,9,1000.0,569.597465,610.732047,0.0,12,61.0,0.0,0.5695974650000001,0.384803407,0.5300546448087432,0.46994535519125685,2
C17583,1150.04204,1.0,1283.45,318.67,964.78,47.044876,1.0,0.25,0.916667,0.083333,1,27,3500.0,2430.864396,419.675603,0.0,12,47.535185185185185,47.044876,0.6945326845714286,0.32858344,0.24829171374030934,0.7517082862596907,2
C17586,61.653547,0.454545,1194.22,0.0,1194.22,0.0,0.666667,0.0,0.666667,0.0,0,20,3777.777778,1775.371596,101.147508,0.0,12,59.711,0.0,0.4699513047958852,0.016320056557863526,0.0,1.0,2
C17588,23.587067,1.0,837.48,0.0,837.48,0.0,1.0,0.0,1.0,0.0,0,12,3500.0,775.895535,3.300026,0.166667,12,69.79,0.0,0.22168443857142858,0.006739162,0.0,1.0,2
C17589,61.253237,1.0,377.86,78.0,299.86,0.0,1.0,0.166667,1.0,0.0,0,24,2700.0,347.206621,177.060952,0.083333,12,15.744166666666667,0.0,0.12859504481481482,0.022686384074074074,0.20642566029746467,0.7935743397025353,2
C17591,677.077167,1.0,119.19,0.0,119.19,181.735735,0.416667,0.0,0.416667,0.083333,1,5,700.0,504.762147,641.307637,0.0,12,23.838,181.735735,0.7210887814285715,0.9672530957142857,0.0,1.0,2
C17593,2.910578,0.727273,56.94,0.0,56.94,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,129.412694,42.033228,0.272727,12,18.98,0.0,0.04313756466666666,0.0009701926666666667,0.0,1.0,2
C17594,807.555134,0.818182,242.06,0.0,242.06,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,1610.237285,504.351185,0.0,12,40.343333333333334,0.0,1.610237285,0.807555134,0.0,1.0,2
C17597,1.941328,0.181818,15.3,0.0,15.3,0.0,0.083333,0.0,0.083333,0.0,0,1,5000.0,190.254352,117.892476,0.0,12,15.3,0.0,0.0380508704,0.0003882656,0.0,1.0,2
C17601,25.921726,0.545455,268.92,0.0,268.92,0.0,0.5,0.0,0.416667,0.0,0,6,1500.0,458.387948,146.450708,1.0,12,44.82,0.0,0.3055919653333333,0.017281150666666665,0.0,1.0,2
C17602,531.075085,0.818182,485.73,152.4,333.33,474.10077,0.25,0.083333,0.166667,0.083333,1,3,2500.0,1657.453579,146.965562,0.1,12,161.91,474.10077,0.6629814316,0.212430034,0.3137545549996912,0.6862454450003087,2
C17603,1578.053342,1.0,177.21,0.0,177.21,0.0,0.416667,0.0,0.416667,0.0,0,5,1400.0,0.0,726.9296406068015,0.0,12,35.442,0.0,0.0,1.1271809585714285,0.0,1.0,2
C17606,48.573636,1.0,258.36,0.0,258.36,0.0,1.0,0.0,0.833333,0.0,0,6,1500.0,197.464636,81.829414,0.5,6,43.06,0.0,0.13164309066666668,0.032382424,0.0,1.0,2
C17610,75.244732,1.0,623.3,384.05,239.25,0.0,1.0,0.333333,0.833333,0.0,0,19,4500.0,579.531266,162.562704,0.727273,12,32.805263157894736,0.0,0.12878472577777778,0.016721051555555554,0.6161559441681373,0.3838440558318627,2
C17611,18.627266,0.888889,309.26,0.0,309.26,0.0,0.888889,0.0,0.777778,0.0,0,14,1500.0,272.654072,122.277171,0.714286,9,22.09,0.0,0.1817693813333333,0.012418177333333332,0.0,1.0,2
C17616,145.47022,1.0,95.0,38.0,57.0,0.0,0.25,0.083333,0.166667,0.0,0,4,1500.0,175.248349,162.398092,0.0,12,23.75,0.0,0.11683223266666666,0.09698014666666667,0.4,0.6,2
C17618,1273.498021,1.0,449.28,0.0,449.28,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,475.727103,4224.383226,0.0,12,37.44,0.0,0.3964392525,1.0612483508333335,0.0,1.0,2
C17621,1223.630962,1.0,2065.5,628.8,1436.7,0.0,1.0,0.166667,1.0,0.0,0,46,1500.0,638.997243,961.531428,0.0,12,44.90217391304348,0.0,0.425998162,0.8157539746666667,0.30442992011619463,0.6955700798838054,2
C17632,39.251217,1.0,1066.62,339.1,727.52,204.615371,0.833333,0.833333,0.916667,0.083333,1,49,3500.0,1340.881787,102.273663,0.5,12,21.767755102040812,204.615371,0.383109082,0.011214633428571428,0.3179201590069566,0.6820798409930435,2
C17634,38.068219,0.727273,799.92,0.0,799.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,553.927866,85.990408,0.333333,12,66.66,0.0,0.2215711464,0.0152272876,0.0,1.0,2
C17638,0.0,0.0,180.66,54.0,126.66,0.0,0.583333,0.083333,0.5,0.0,0,7,2700.0,221.27715,0.0,0.0,12,25.80857142857143,0.0,0.0819545,0.0,0.29890401859847227,0.7010959814015277,2
C17639,41.789262,1.0,821.51,501.95,319.56,109.91813,0.833333,0.083333,0.833333,0.083333,1,11,4000.0,969.030384,132.158949,0.3,12,74.68272727272728,109.91813,0.24225759600000002,0.0104473155,0.6110089956299984,0.3889910043700016,2
C17641,11.981427,0.727273,187.55,0.0,187.55,0.0,0.75,0.0,0.75,0.0,0,9,1000.0,261.920143,160.970746,0.625,12,20.83888888888889,0.0,0.261920143,0.011981427,0.0,1.0,2
C17643,0.0,0.0,300.0,0.0,300.0,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,5228.819138,81.403177,0.0,12,300.0,0.0,1.3072047844999999,0.0,0.0,1.0,2
C17647,106.45347,0.818182,2014.84,874.84,1140.0,0.0,0.583333,0.416667,0.166667,0.0,0,24,3000.0,2139.733072,138.434369,1.0,12,83.95166666666667,0.0,0.7132443573333334,0.03548449,0.4341982489924759,0.5658017510075242,2
C17649,324.055174,1.0,2075.13,1100.0,975.13,0.0,1.0,0.083333,1.0,0.0,0,48,1500.0,1653.941553,305.331243,0.25,12,43.231875,0.0,1.1026277020000002,0.21603678266666668,0.5300872716408128,0.4699127283591871,2
C17650,617.999607,1.0,387.7,250.0,137.7,684.8408,0.833333,0.166667,0.75,0.083333,1,13,1200.0,1723.350971,332.043275,0.166667,12,29.823076923076922,684.8408,1.4361258091666667,0.5149996725,0.6448284756254836,0.3551715243745164,2
C17651,2076.211673,1.0,1057.0,0.0,1057.0,0.0,0.416667,0.0,0.333333,0.0,0,8,2500.0,696.769705,711.321984,0.0,12,132.125,0.0,0.278707882,0.8304846692,0.0,1.0,2
C17652,63.078242,1.0,114.0,0.0,114.0,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,184.582486,136.782541,0.0,12,38.0,0.0,0.06152749533333333,0.02102608066666667,0.0,1.0,2
C17656,83.258534,1.0,41.4,11.9,29.5,0.0,0.25,0.083333,0.166667,0.0,0,3,2700.0,157.225241,163.317598,0.0,12,13.799999999999999,0.0,0.05823157074074074,0.030836494074074072,0.28743961352657005,0.71256038647343,2
C17658,304.249156,0.909091,3127.98,0.0,3127.98,0.0,0.833333,0.0,0.833333,0.0,0,10,6000.0,3489.90364,3240.48429,0.714286,12,312.798,0.0,0.5816506066666667,0.05070819266666667,0.0,1.0,2
C17659,16.004225,0.636364,159.44,0.0,159.44,0.0,0.583333,0.0,0.583333,0.0,0,11,2700.0,276.112744,141.915829,0.285714,12,14.494545454545454,0.0,0.10226397925925927,0.005927490740740741,0.0,1.0,2
C17661,3255.151368,1.0,1771.6,251.0,1520.6,1279.568823,0.916667,0.166667,0.75,0.25,6,15,9000.0,4619.793197,853.911515,0.0,12,118.10666666666665,213.2614705,0.5133103552222222,0.36168348533333333,0.14167983743508694,0.8583201625649131,2
C17665,68.624743,1.0,423.23,243.23,180.0,0.0,1.0,0.111111,0.888889,0.0,0,10,1000.0,458.251229,107.879849,0.5,9,42.323,0.0,0.45825122900000004,0.068624743,0.574699336058408,0.42530066394159205,2
C17669,2071.951442,1.0,2090.21,0.0,2090.21,0.0,1.0,0.0,1.0,0.0,0,80,2500.0,1326.995454,556.63142,0.0,12,26.127625000000002,0.0,0.5307981816,0.8287805768000001,0.0,1.0,2
C17673,82.568778,1.0,471.64,0.0,471.64,0.0,0.916667,0.0,0.916667,0.0,0,23,1200.0,554.168419,214.877676,0.333333,12,20.506086956521738,0.0,0.46180701583333333,0.068807315,0.0,1.0,2
C17680,402.814647,1.0,960.09,91.8,868.29,373.408367,1.0,0.083333,1.0,0.083333,5,59,500.0,1127.28667,366.395498,0.083333,12,16.27271186440678,74.6816734,2.25457334,0.8056292939999999,0.09561603599662531,0.9043839640033746,2
C17682,124.743322,0.636364,1007.45,0.0,1007.45,0.0,0.583333,0.0,0.583333,0.0,0,14,2500.0,1616.540779,146.493501,1.0,12,71.96071428571429,0.0,0.6466163116,0.0498973288,0.0,1.0,2
C17683,1060.039731,1.0,340.0,49.0,291.0,0.0,0.5,0.083333,0.416667,0.0,0,7,2500.0,261.761454,243.685673,0.0,12,48.57142857142857,0.0,0.1047045816,0.42401589240000004,0.14411764705882352,0.8558823529411764,2
C17687,193.213122,1.0,2281.57,905.6,1375.97,0.0,1.0,0.916667,0.916667,0.0,0,45,3000.0,1782.059904,183.782329,0.909091,12,50.70155555555556,0.0,0.594019968,0.064404374,0.3969196649675443,0.6030803350324557,2
C17688,82.98006,1.0,906.78,0.0,906.78,0.0,1.0,0.0,1.0,0.0,0,25,3000.0,780.205026,152.745483,0.818182,12,36.2712,0.0,0.260068342,0.027660019999999997,0.0,1.0,2
C17694,1405.988009,1.0,1839.0,256.0,1583.0,1684.658063,1.0,0.166667,1.0,0.25,4,27,1800.0,3603.302652,1249.17396,0.0,12,68.11111111111111,421.16451575,2.0018348066666665,0.7811044494444443,0.13920609026644915,0.8607939097335509,2
C17695,424.968492,1.0,272.28,0.0,272.28,0.0,1.0,0.0,1.0,0.0,0,24,1700.0,64.658608,745.781019,0.0,12,11.344999999999999,0.0,0.038034475294117645,0.24998146588235295,0.0,1.0,2
C17697,24.818476,0.909091,390.05,44.9,345.15,0.0,0.833333,0.083333,0.75,0.0,0,11,1000.0,423.338628,117.838976,0.272727,12,35.45909090909091,0.0,0.42333862800000005,0.024818476,0.11511344699397512,0.8848865530060248,2
C17704,28.80071,0.727273,173.02,0.0,173.02,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,229.503322,133.44239,0.272727,12,28.83666666666667,0.0,0.229503322,0.02880071,0.0,1.0,2
C17707,700.723718,1.0,425.18,0.0,425.18,0.0,1.0,0.0,1.0,0.0,0,29,3000.0,148.581846,214.200975,0.0,12,14.661379310344827,0.0,0.049527282000000006,0.23357457266666665,0.0,1.0,2
C17708,8.27913,0.454545,670.0,0.0,670.0,0.0,1.0,0.0,1.0,0.0,0,16,2500.0,703.772949,43.259694,0.090909,12,41.875,0.0,0.2815091796,0.003311652,0.0,1.0,2
C17709,1373.700066,1.0,267.75,0.0,267.75,38.898599,0.75,0.0,0.666667,0.166667,2,9,1500.0,446.146419,692.725571,0.0,12,29.75,19.4492995,0.297430946,0.915800044,0.0,1.0,2
C17710,215.475718,1.0,670.65,300.0,370.65,0.0,1.0,0.083333,0.916667,0.0,0,18,3000.0,366.634123,185.037922,0.3,12,37.25833333333333,0.0,0.12221137433333333,0.07182523933333333,0.44732721986132856,0.5526727801386714,2
C17713,1736.930299,1.0,616.0,0.0,616.0,0.0,0.916667,0.0,0.916667,0.0,0,11,1900.0,803.881382,644.158808,0.0,12,56.0,0.0,0.42309546421052635,0.9141738415789474,0.0,1.0,2
C17714,242.53001,1.0,3520.0,0.0,3520.0,0.0,0.916667,0.0,0.916667,0.0,0,11,650.0,3814.912997,3236.66486,0.333333,12,320.0,0.0,5.869096918461539,0.3731230923076923,0.0,1.0,2
C17715,1372.083399,1.0,800.0,0.0,800.0,0.0,0.833333,0.0,0.833333,0.0,0,10,1200.0,1190.700111,2461.558168,0.0,12,80.0,0.0,0.9922500925000001,1.1434028325,0.0,1.0,2
C17718,15.813502,0.636364,120.88,0.0,120.88,0.0,0.416667,0.0,0.416667,0.0,0,5,5000.0,258.872386,128.94568,0.5,12,24.176,0.0,0.0517744772,0.0031627003999999998,0.0,1.0,2
C17719,77.383767,0.636364,2321.87,1212.87,1109.0,0.0,0.583333,0.166667,0.583333,0.0,0,22,1900.0,2071.265301,88.997719,0.363636,12,105.53954545454545,0.0,1.0901396321052632,0.04072829842105263,0.5223677466869376,0.47763225331306236,2
C17720,849.030358,1.0,345.0,0.0,345.0,101.511988,0.75,0.0,0.666667,0.083333,1,24,1200.0,1465.044906,268.949636,0.083333,12,14.375,101.511988,1.220870755,0.7075252983333333,0.0,1.0,2
C17726,145.722404,1.0,529.7,240.2,289.5,38.259988,1.0,0.333333,1.0,0.083333,1,26,800.0,363.368053,188.105787,0.0,12,20.373076923076926,38.259988,0.45421006625,0.182153005,0.4534642250330375,0.5465357749669624,2
C17728,22.455964,0.272727,185.25,0.0,185.25,0.0,0.25,0.0,0.166667,0.0,0,3,1000.0,371.216038,163.465952,1.0,12,61.75,0.0,0.371216038,0.022455964000000002,0.0,1.0,2
C17730,109.473217,1.0,1251.26,635.79,615.47,0.0,0.833333,0.25,0.666667,0.0,0,19,2700.0,958.931815,187.560093,0.25,12,65.85578947368421,0.0,0.3551599314814815,0.04054563592592593,0.5081198152262519,0.49188018477374806,2
C17731,233.092662,1.0,2613.65,945.45,1668.2,0.0,1.0,0.333333,1.0,0.0,0,39,6000.0,2255.232796,427.743632,0.666667,12,67.01666666666667,0.0,0.37587213266666664,0.038848777,0.3617355039886748,0.6382644960113252,2
C17733,1.097736,0.272727,343.82,0.0,343.82,169.355104,0.833333,0.0,0.833333,0.083333,1,10,4000.0,169.895641,9.801394,0.0,12,34.382,169.355104,0.042473910250000003,0.000274434,0.0,1.0,2
C17734,874.905296,1.0,484.04,0.0,484.04,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,873.429792,194.064343,0.0,12,40.336666666666666,0.0,0.873429792,0.874905296,0.0,1.0,2
C17736,87.034432,0.636364,697.57,0.0,697.57,0.0,0.5,0.0,0.416667,0.0,0,15,3200.0,811.903413,112.569353,0.454545,12,46.50466666666667,0.0,0.2537198165625,0.02719826,0.0,1.0,2
C17746,1033.485033,1.0,137.57,0.0,137.57,0.0,0.166667,0.0,0.166667,0.0,0,3,1000.0,423.925626,708.363328,0.0,12,45.85666666666666,0.0,0.423925626,1.0334850329999998,0.0,1.0,2
C17748,1551.908555,1.0,416.64,105.0,311.64,0.0,1.0,0.083333,1.0,0.0,0,14,2500.0,539.653696,366.329349,0.0,12,29.759999999999998,0.0,0.2158614784,0.620763422,0.25201612903225806,0.7479838709677419,2
C17751,14.143579,0.875,175.98,0.0,175.98,0.0,0.875,0.0,0.75,0.0,0,7,1500.0,171.928796,111.573318,1.0,8,25.139999999999997,0.0,0.11461919733333334,0.009429052666666667,0.0,1.0,2
C17753,3025.373271,1.0,202.72,0.0,202.72,988.076605,0.583333,0.0,0.583333,0.083333,1,9,4500.0,3989.645744,884.183626,0.0,12,22.524444444444445,988.076605,0.8865879431111111,0.6723051713333333,0.0,1.0,2
C17755,542.979227,1.0,1134.96,0.0,1134.96,2370.439178,1.0,0.0,1.0,0.583333,15,12,1000.0,2669.005392,422.556516,0.25,12,94.58,158.02927853333333,2.669005392,0.542979227,0.0,1.0,2
C17758,39.469095,0.636364,418.97,0.0,418.97,0.0,1.0,0.0,1.0,0.0,0,30,3000.0,655.157042,109.865935,0.0,12,13.965666666666667,0.0,0.2183856806666667,0.013156365000000001,0.0,1.0,2
C17760,34.703482,1.0,247.02,0.0,247.02,0.0,1.0,0.0,1.0,0.0,0,18,2500.0,194.419235,162.909028,0.166667,12,13.723333333333334,0.0,0.077767694,0.0138813928,0.0,1.0,2
C17763,27.931382,0.5,169.4,0.0,169.4,0.0,0.4,0.0,0.2,0.0,0,5,1500.0,116.255235,145.094293,0.0,10,33.88,0.0,0.07750349,0.018620921333333332,0.0,1.0,2
C17768,992.724168,1.0,527.88,0.0,527.88,1677.055839,1.0,0.0,0.916667,0.166667,2,12,2000.0,2997.714455,373.079303,0.0,12,43.99,838.5279195,1.4988572274999998,0.496362084,0.0,1.0,2
C17769,5.170635,0.545455,367.95,0.0,367.95,0.0,0.916667,0.0,0.916667,0.0,0,11,1000.0,400.457139,28.883262,0.125,12,33.449999999999996,0.0,0.40045713899999996,0.005170635,0.0,1.0,2
C17772,2966.412112,1.0,1473.26,0.0,1473.26,979.388828,1.0,0.0,1.0,0.166667,2,20,3500.0,1464.911757,1562.426492,0.0,12,73.663,489.694414,0.4185462162857143,0.8475463177142857,0.0,1.0,2
C17776,378.320894,1.0,315.02,0.0,315.02,0.0,1.0,0.0,1.0,0.0,0,20,1500.0,206.090316,202.391607,0.0,12,15.751,0.0,0.137393544,0.25221392933333336,0.0,1.0,2
C17777,1492.443188,1.0,1777.27,0.0,1777.27,0.0,0.916667,0.0,0.833333,0.0,0,19,5000.0,1969.412866,344.759419,0.0,12,93.54052631578948,0.0,0.3938825732,0.2984886376,0.0,1.0,2
C17780,1.063114,0.090909,20.74,0.0,20.74,0.0,0.166667,0.0,0.166667,0.0,0,2,1500.0,168.489938,98.859855,0.0,12,10.37,0.0,0.11232662533333333,0.0007087426666666666,0.0,1.0,2
C17781,12.169653,1.0,187.32,0.0,187.32,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,182.885361,162.175616,1.0,12,15.61,0.0,0.0914426805,0.0060848265,0.0,1.0,2
C17783,77.285458,1.0,495.0,0.0,495.0,0.0,1.0,0.0,0.916667,0.0,0,12,1500.0,416.913773,206.712535,0.181818,12,41.25,0.0,0.2779425153333333,0.05152363866666667,0.0,1.0,2
C17785,1247.905033,1.0,553.67,0.0,553.67,0.0,0.916667,0.0,0.916667,0.0,0,11,1200.0,1927.232575,1247.614497,0.083333,12,50.33363636363636,0.0,1.6060271458333333,1.0399208608333332,0.0,1.0,2
C17793,97.281118,0.818182,3091.75,1456.8,1634.95,0.0,1.0,0.416667,1.0,0.0,0,48,3000.0,3424.057988,136.71723,0.636364,12,64.41145833333333,0.0,1.1413526626666666,0.03242703933333334,0.4711894558098164,0.5288105441901836,2
C17796,294.720216,1.0,1880.0,0.0,1880.0,0.0,1.0,0.0,0.833333,0.0,0,6,1000.0,1479.018473,87.232429,1.0,6,313.3333333333333,0.0,1.479018473,0.294720216,0.0,1.0,2
C17800,44.935526,1.0,401.06,0.0,401.06,0.0,0.916667,0.0,0.916667,0.0,0,11,1000.0,441.438423,181.013795,0.4,12,36.46,0.0,0.441438423,0.044935526,0.0,1.0,2
C17801,28.497217,1.0,258.91,0.0,258.91,0.0,1.0,0.0,1.0,0.0,0,21,5000.0,247.067092,162.594517,0.75,12,12.32904761904762,0.0,0.0494134184,0.0056994433999999995,0.0,1.0,2
C17803,1007.440908,1.0,430.54,0.0,430.54,687.666124,1.0,0.0,1.0,0.166667,2,21,4000.0,1526.508633,286.221253,0.0,12,20.50190476190476,343.833062,0.38162715825,0.251860227,0.0,1.0,2
C17808,90.582466,1.0,809.79,0.0,809.79,0.0,1.0,0.0,1.0,0.0,0,44,2700.0,766.101615,175.058479,0.916667,12,18.40431818181818,0.0,0.2837413388888889,0.03354906148148148,0.0,1.0,2
C17810,28.832982,0.9,266.58,0.0,266.58,0.0,0.9,0.0,0.8,0.0,0,18,1500.0,223.918762,138.849662,0.75,10,14.809999999999999,0.0,0.14927917466666665,0.019221988000000002,0.0,1.0,2
C17811,7.833571,0.181818,92.24,0.0,92.24,0.0,0.166667,0.0,0.166667,0.0,0,2,1500.0,484.14452,83.689672,0.5,12,46.12,0.0,0.32276301333333335,0.005222380666666667,0.0,1.0,2
C17812,433.075331,1.0,750.0,0.0,750.0,0.0,1.0,0.0,0.916667,0.0,0,12,1500.0,719.974026,195.907231,0.0,12,62.5,0.0,0.479982684,0.28871688733333334,0.0,1.0,2
C17813,45.82108,0.181818,632.0,0.0,632.0,0.0,0.166667,0.0,0.166667,0.0,0,2,4000.0,3746.417043,119.285915,1.0,12,316.0,0.0,0.93660426075,0.01145527,0.0,1.0,2
C17815,83.030075,1.0,2298.89,567.55,1731.34,0.0,0.916667,0.166667,0.833333,0.0,0,22,1000.0,2034.589917,166.237338,1.0,12,104.49499999999999,0.0,2.034589917,0.083030075,0.24688001600772547,0.7531199839922745,2
C17816,1008.494418,1.0,639.7,0.0,639.7,0.0,1.0,0.0,1.0,0.0,0,32,1000.0,862.819773,1027.530687,0.0,12,19.990625,0.0,0.862819773,1.008494418,0.0,1.0,2
C17819,211.865308,0.909091,2505.3,0.0,2505.3,0.0,0.833333,0.0,0.833333,0.0,0,20,3800.0,2944.674292,149.123712,1.0,12,125.26500000000001,0.0,0.774914287368421,0.055754028421052634,0.0,1.0,2
C17821,2646.022772,1.0,1541.13,487.0,1054.13,1234.504809,0.916667,0.25,0.833333,0.333333,6,17,4000.0,600.203047,575.913224,0.0,12,90.65470588235294,205.7508015,0.15005076174999998,0.661505693,0.3160018947136192,0.6839981052863808,2
