CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C16999,71.558308,0.181818,650.0,650.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,3804.775151,86.539433,0.0,12,650.0,0.0,1.5219100604,0.0286233232,1.0,0.0,1
C17003,711.922203,0.818182,197.21,197.21,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1500.0,1781.472773,280.724848,0.1,12,197.21,0.0,1.1876485153333334,0.474614802,1.0,0.0,1
C17011,1151.703776,1.0,541.75,541.75,0.0,0.0,0.25,0.25,0.0,0.0,0,12,1800.0,2140.934561,478.040659,0.0,12,45.145833333333336,0.0,1.1894080894444445,0.6398354311111112,1.0,0.0,1
C17012,251.273637,0.272727,1861.74,1861.74,0.0,0.0,0.25,0.25,0.0,0.0,0,31,3000.0,195.73661,273.119363,0.0,12,60.05612903225806,0.0,0.06524553666666667,0.08375787900000001,1.0,0.0,1
C17013,599.116168,1.0,947.07,815.07,132.0,508.477816,0.666667,0.583333,0.416667,0.333333,5,17,3000.0,1654.58686,208.064056,0.0,12,55.71,101.69556320000001,0.5515289533333333,0.19970538933333334,0.8606227628369603,0.13937723716303968,1
C17018,553.534453,1.0,1682.36,1440.14,242.22,0.0,0.666667,0.333333,0.416667,0.0,0,19,1900.0,677.969663,195.776465,0.0,12,88.54526315789474,0.0,0.3568261384210526,0.2913339226315789,0.8560236810195203,0.1439763189804798,1
C17021,1091.74471,1.0,729.47,566.52,162.95,0.0,0.75,0.583333,0.166667,0.0,0,22,1500.0,2118.665123,612.918428,0.083333,12,33.15772727272727,0.0,1.4124434153333334,0.7278298066666666,0.7766186409310869,0.22338135906891302,1
C17027,1458.115876,1.0,1050.6,1050.6,0.0,358.881155,0.583333,0.583333,0.0,0.083333,4,21,1500.0,1232.660721,1276.693069,0.0,12,50.028571428571425,89.72028875,0.8217738139999999,0.9720772506666667,1.0,0.0,1
C17031,58.557694,0.875,319.34,319.34,0.0,273.998025,0.125,0.125,0.0,0.125,1,1,1200.0,353.924067,90.382954,0.0,8,319.34,273.998025,0.29493672249999997,0.048798078333333335,1.0,0.0,1
C17043,1259.179009,1.0,99.77,54.13,45.64,0.0,0.166667,0.166667,0.083333,0.0,0,4,1500.0,643.17199,281.091585,0.0,12,24.9425,0.0,0.4287813266666667,0.8394526726666667,0.5425478600781799,0.4574521399218202,1
C17049,340.014453,1.0,2619.2,2472.56,146.64,0.0,0.75,0.666667,0.25,0.0,0,19,4000.0,2540.900415,182.019607,0.083333,12,137.85263157894735,0.0,0.63522510375,0.08500361325,0.9440134392180819,0.05598656078191814,1
C17050,14.04272,0.727273,47.79,47.79,0.0,0.0,0.25,0.083333,0.0,0.0,0,1,1200.0,62.177249,187.682034,0.0,12,47.79,0.0,0.05181437416666667,0.011702266666666666,1.0,0.0,1
C17054,1154.241515,1.0,102.0,102.0,0.0,98.317922,0.166667,0.166667,0.0,0.166667,2,2,1200.0,312.440002,754.478004,0.0,12,51.0,49.158961,0.26036666833333333,0.9618679291666666,1.0,0.0,1
C17057,650.667796,1.0,1059.26,924.26,135.0,0.0,0.833333,0.833333,0.25,0.0,0,24,1200.0,184.434921,276.551931,0.0,12,44.13583333333333,0.0,0.1536957675,0.5422231633333333,0.8725525366765478,0.12744746332345222,1
C17058,1.310749,0.090909,29.9,29.9,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,6000.0,38.718362,18.928972,0.0,12,29.9,0.0,0.006453060333333333,0.00021845816666666665,1.0,0.0,1
C17064,1592.221829,1.0,616.95,452.88,164.07,109.299409,0.833333,0.333333,0.666667,0.166667,4,15,2000.0,522.169095,388.683266,0.0,12,41.13,27.32485225,0.2610845475,0.7961109145,0.7340627279358132,0.2659372720641867,1
C17067,0.0,0.0,0.0,0.0,0.0,100.51993,0.0,0.0,0.0,0.083333,1,0,2000.0,0.0,0.0,0.0,12,0.0,100.51993,0.0,0.0,0.0,0.0,1
C17068,1256.460026,1.0,1313.0,1313.0,0.0,0.0,0.583333,0.583333,0.0,0.0,0,29,1200.0,1440.244979,1919.360883,0.0,12,45.275862068965516,0.0,1.2002041491666666,1.0470500216666667,1.0,0.0,1
C17070,82.784219,0.363636,431.28,431.28,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,734.818798,173.255235,0.0,12,431.28,0.0,0.24493959933333334,0.027594739666666663,1.0,0.0,1
C17081,8.76802,0.5,0.0,0.0,0.0,78.259015,0.0,0.0,0.0,0.125,1,0,1200.0,152.786639,62.224592,1.0,8,0.0,78.259015,0.12732219916666668,0.007306683333333334,0.0,0.0,1
C17083,51.46642,0.181818,0.0,0.0,0.0,469.836414,0.0,0.0,0.0,0.083333,1,0,1000.0,2801.977685,110.436578,1.0,12,0.0,469.836414,2.8019776849999998,0.05146642,0.0,0.0,1
C17088,212.620261,0.272727,172.61,172.61,0.0,0.0,0.166667,0.166667,0.0,0.0,0,3,7000.0,5359.784024,216.758246,0.0,12,57.53666666666667,0.0,0.7656834319999999,0.030374322999999998,1.0,0.0,1
C17092,720.995394,0.909091,547.46,457.46,90.0,455.540479,0.909091,0.636364,0.454545,0.363636,13,23,900.0,315.918387,544.286252,0.0,11,23.802608695652175,35.041575307692305,0.35102043,0.8011059933333333,0.8356044277207466,0.16439557227925328,1
C17101,3270.441222,1.0,848.0,848.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,3,4500.0,1143.616386,1134.793009,0.0,12,282.6666666666667,0.0,0.2541369746666666,0.726764716,1.0,0.0,1
C17108,20.42609,0.272727,114.0,114.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,520.598144,99.093617,0.0,12,114.0,0.0,0.130149536,0.005106522499999999,1.0,0.0,1
C17110,114.764518,1.0,1067.5,850.6,216.9,0.0,0.7,0.5,0.2,0.0,0,8,4000.0,577.184902,166.462926,0.3,10,133.4375,0.0,0.14429622549999999,0.0286911295,0.7968149882903981,0.20318501170960188,1
C17114,242.450349,0.818182,223.6,55.6,168.0,0.0,0.75,0.75,0.083333,0.0,0,11,4500.0,1358.034176,134.06456,0.142857,12,20.327272727272728,0.0,0.3017853724444444,0.05387785533333333,0.2486583184257603,0.7513416815742398,1
C17126,750.150798,1.0,1235.39,1235.39,0.0,887.597551,0.916667,0.916667,0.0,0.25,6,41,2000.0,2002.428473,195.817002,0.083333,12,30.131463414634148,147.93292516666665,1.0012142365,0.37507539900000003,1.0,0.0,1
C17136,22.366132,0.636364,502.54,502.54,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,450.0,907.540077,58.37452,0.0,12,62.8175,0.0,2.0167557266666667,0.049702515555555556,1.0,0.0,1
C17139,803.68596,1.0,1690.93,1690.93,0.0,0.0,0.6,0.6,0.0,0.0,0,25,1200.0,1783.396008,509.554302,0.0,10,67.6372,0.0,1.48616334,0.6697383,1.0,0.0,1
C17149,621.901025,1.0,573.36,455.0,118.36,0.0,0.25,0.083333,0.166667,0.0,0,4,1100.0,875.900693,229.727141,0.0,12,143.34,0.0,0.7962733572727273,0.5653645681818182,0.7935677410353007,0.2064322589646993,1
C17151,293.979281,1.0,45.65,45.65,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1800.0,486.063311,252.868183,0.0,12,45.65,0.0,0.2700351727777778,0.1633218227777778,1.0,0.0,1
C17156,649.566721,1.0,245.77,245.77,0.0,1511.89442,0.083333,0.083333,0.0,0.416667,6,1,3000.0,432.966217,259.680955,0.0,12,245.77,251.98240333333334,0.14432207233333333,0.21652224033333334,1.0,0.0,1
C17161,67.593395,0.454545,619.59,619.59,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,997.081601,93.320933,0.090909,12,619.59,0.0,0.24927040025,0.01689834875,1.0,0.0,1
C17164,185.924664,0.5,617.98,617.98,0.0,0.0,0.333333,0.333333,0.0,0.0,0,13,1200.0,58.469887,82.739003,0.0,6,47.53692307692308,0.0,0.04872490583333333,0.15493722000000001,1.0,0.0,1
C17165,0.41367,0.181818,1187.42,1187.42,0.0,0.0,0.916667,0.916667,0.0,0.0,0,11,6000.0,1214.034802,9.925051,0.0,12,107.94727272727273,0.0,0.20233913366666664,6.8945e-05,1.0,0.0,1
C17170,48.578408,1.0,673.1,646.61,26.49,0.0,1.0,1.0,0.083333,0.0,0,18,6000.0,665.773943,186.735956,1.0,12,37.394444444444446,0.0,0.11096232383333333,0.008096401333333334,0.9606447778933294,0.039355222106670626,1
C17176,2.484819,0.363636,41.2,41.2,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,91.092518,104.026643,0.0,12,41.2,0.0,0.045546259,0.0012424095,1.0,0.0,1
C17181,177.602057,1.0,2863.31,2407.53,455.78,832.203874,1.0,0.583333,0.75,0.416667,10,27,1500.0,3344.466066,203.049504,0.583333,12,106.04851851851852,83.2203874,2.229644044,0.11840137133333334,0.8408205887591634,0.15917941124083665,1
C17182,10.805893,0.166667,76.51,50.93,25.58,0.0,0.166667,0.166667,0.166667,0.0,0,2,2500.0,0.0,4.977730286968685,0.0,6,38.255,0.0,0.0,0.0043223572,0.6656646190040517,0.3343353809959482,1
C17191,2684.333591,1.0,1958.59,1537.82,420.77,0.0,1.0,0.166667,1.0,0.0,0,23,4000.0,1115.39686,619.23114,0.0,12,85.15608695652173,0.0,0.27884921500000004,0.67108339775,0.7851668802556941,0.21483311974430586,1
C17192,46.795701,0.272727,1.4,1.4,0.0,189.110391,0.166667,0.166667,0.0,0.083333,1,2,4500.0,0.0,21.55642094250154,0.0,12,0.7,189.110391,0.0,0.010399044666666668,1.0,0.0,1
C17193,45.66329,0.454545,77.0,77.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,300.0,569.468306,139.375154,0.166667,12,77.0,0.0,1.8982276866666665,0.15221096666666667,1.0,0.0,1
C17196,89.567592,0.545455,990.73,990.73,0.0,0.0,0.25,0.25,0.0,0.0,0,9,4000.0,2626.23328,102.594438,0.5,12,110.08111111111111,0.0,0.65655832,0.022391898,1.0,0.0,1
C17197,255.4001,0.454545,630.03,630.03,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,294.185139,294.438262,0.0,12,630.03,0.0,0.098061713,0.08513336666666667,1.0,0.0,1
C17204,374.631961,1.0,2961.46,1961.46,1000.0,0.0,0.833333,0.833333,0.333333,0.0,0,23,1600.0,3499.936377,178.233765,0.166667,12,128.7591304347826,0.0,2.187460235625,0.234144975625,0.6623287162413134,0.3376712837586866,1
C17205,84.366783,0.909091,776.92,776.92,0.0,0.0,0.833333,0.833333,0.0,0.0,0,10,3000.0,752.509422,166.421449,1.0,12,77.692,0.0,0.250836474,0.028122261,1.0,0.0,1
C17207,82.227363,0.272727,1108.36,869.16,239.2,0.0,0.75,0.416667,0.666667,0.0,0,14,3000.0,791.871856,31.745699,0.1,12,79.16857142857143,0.0,0.26395728533333335,0.027409120999999998,0.7841856436536866,0.2158143563463135,1
C17208,49.401973,0.727273,373.34,310.0,63.34,0.0,0.333333,0.25,0.083333,0.0,0,4,5000.0,584.836547,153.35767,0.571429,12,93.335,0.0,0.1169673094,0.0098803946,0.8303423153157979,0.1696576846842021,1
C17210,1379.68959,1.0,1632.88,1508.9,123.98,0.0,0.75,0.583333,0.166667,0.0,0,30,6500.0,958.185395,410.953176,0.0,12,54.42933333333334,0.0,0.14741313769230768,0.2122599369230769,0.9240728038802606,0.07592719611973936,1
C17214,314.495423,0.727273,1503.26,1192.26,311.0,0.0,0.583333,0.166667,0.416667,0.0,0,8,4000.0,1230.180271,177.363751,0.0,12,187.9075,0.0,0.30754506775,0.07862385575,0.7931162939212112,0.20688370607878875,1
C17234,45.746204,0.833333,170.0,170.0,0.0,1042.121023,0.166667,0.166667,0.0,0.5,3,1,1200.0,1327.700776,41.385496,0.5,6,170.0,347.3736743333333,1.1064173133333333,0.038121836666666666,1.0,0.0,1
C17235,99.700878,0.555556,912.98,912.98,0.0,284.659738,0.333333,0.333333,0.0,0.111111,1,3,1200.0,1652.011127,80.430704,0.5,9,304.32666666666665,284.659738,1.3766759391666668,0.083084065,1.0,0.0,1
C17236,1378.988523,1.0,45.0,45.0,0.0,0.0,0.5,0.5,0.0,0.0,0,9,1500.0,326.716166,625.746529,0.0,12,5.0,0.0,0.21781077733333332,0.919325682,1.0,0.0,1
C17241,1300.20423,1.0,96.69,96.69,0.0,0.0,1.0,1.0,0.0,0.0,0,14,1500.0,297.195559,308.25989,0.0,12,6.906428571428571,0.0,0.19813037266666667,0.8668028200000001,1.0,0.0,1
C17247,166.514439,0.777778,503.92,370.3,133.62,0.0,0.777778,0.444444,0.666667,0.0,0,14,2500.0,142.308045,130.127411,0.0,9,35.994285714285716,0.0,0.056923218,0.0666057756,0.7348388633116367,0.2651611366883632,1
C17251,191.314058,1.0,860.95,860.95,0.0,0.0,0.583333,0.583333,0.0,0.0,0,10,800.0,1001.313048,194.636798,0.083333,12,86.095,0.0,1.25164131,0.23914257249999998,1.0,0.0,1
C17253,71.837385,0.454545,0.0,0.0,0.0,189.391686,0.0,0.0,0.0,0.083333,1,0,1500.0,57.999563,171.12655,0.0,12,0.0,189.391686,0.038666375333333336,0.04789159,0.0,0.0,1
C17255,2099.38356,1.0,556.52,537.0,19.52,1008.781338,0.166667,0.083333,0.083333,0.166667,4,2,3000.0,1100.700834,757.724201,0.0,12,278.26,252.1953345,0.36690027799999997,0.6997945200000001,0.9649248903902825,0.035075109609717534,1
C17258,7.297351,0.3,0.0,0.0,0.0,275.471932,0.0,0.0,0.0,0.1,5,0,2500.0,1022.595043,4.363375,1.0,10,0.0,55.0943864,0.4090380172,0.0029189403999999998,0.0,0.0,1
C17264,125.039376,0.909091,1118.91,1118.91,0.0,19.094068,0.583333,0.583333,0.0,0.083333,1,15,1800.0,1376.390319,150.169487,1.0,12,74.59400000000001,19.094068,0.7646612883333334,0.06946632,1.0,0.0,1
C17266,900.229315,1.0,250.72,250.72,0.0,0.0,0.5,0.5,0.0,0.0,0,6,6500.0,2362.786253,259.315944,0.083333,12,41.78666666666667,0.0,0.3635055773846154,0.1384968176923077,1.0,0.0,1
C17267,0.0,0.0,0.0,0.0,0.0,147.241855,0.0,0.0,0.0,0.090909,1,0,500.0,667.921811,0.0,0.0,11,0.0,147.241855,1.335843622,0.0,0.0,0.0,1
C17273,870.882167,1.0,1976.5,1276.5,700.0,146.371963,1.0,0.545455,0.727273,0.090909,1,18,1500.0,467.583907,302.185679,0.0,11,109.80555555555556,146.371963,0.3117226046666667,0.5805881113333333,0.6458386035922085,0.35416139640779154,1
C17286,208.127012,1.0,1659.13,1341.29,317.84,0.0,0.75,0.333333,0.5,0.0,0,36,5000.0,1296.563214,183.217781,0.166667,12,46.08694444444445,0.0,0.2593126428,0.041625402400000004,0.8084297191901779,0.191570280809822,1
C17291,904.395249,1.0,158.0,90.0,68.0,0.0,0.333333,0.083333,0.333333,0.0,0,5,900.0,358.518609,436.602196,0.0,12,31.6,0.0,0.39835401000000004,1.00488361,0.569620253164557,0.43037974683544306,1
C17292,2.508768,0.818182,302.91,302.91,0.0,0.0,1.0,1.0,0.0,0.0,0,12,3000.0,287.749893,41.206824,0.0,12,25.242500000000003,0.0,0.095916631,0.000836256,1.0,0.0,1
C17294,831.835714,0.875,750.02,588.02,162.0,477.128277,0.75,0.375,0.625,0.25,7,13,1200.0,215.867749,171.272347,0.0,8,57.69384615384615,68.16118242857144,0.17988979083333334,0.6931964283333334,0.7840057598464041,0.21599424015359592,1
C17303,990.780585,1.0,844.45,844.45,0.0,0.0,0.416667,0.416667,0.0,0.0,0,6,3000.0,530.463101,227.905412,0.0,12,140.74166666666667,0.0,0.17682103366666668,0.330260195,1.0,0.0,1
C17309,1664.334555,1.0,862.95,862.95,0.0,0.0,0.333333,0.333333,0.0,0.0,0,5,1900.0,987.668179,892.915026,0.0,12,172.59,0.0,0.5198253573684211,0.8759655552631579,1.0,0.0,1
C17311,887.090835,1.0,4349.38,4026.08,323.3,0.0,0.833333,0.666667,0.583333,0.0,0,31,3000.0,4388.029841,237.336329,0.083333,12,140.3025806451613,0.0,1.4626766136666665,0.295696945,0.9256675664117644,0.07433243358823556,1
C17312,581.583282,1.0,124.65,124.65,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,600.0,312.63967,515.450846,0.0,12,62.325,0.0,0.5210661166666667,0.9693054700000001,1.0,0.0,1
C17317,311.54,0.777778,2783.03,2007.26,775.77,0.0,0.777778,0.777778,0.666667,0.0,0,32,2000.0,2924.377302,135.530622,1.0,9,86.9696875,0.0,1.462188651,0.15577000000000002,0.7212498607632688,0.27875013923673114,1
C17323,28.939455,1.0,88.89,88.89,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,1500.0,167.408848,150.086166,0.0,12,44.445,0.0,0.11160589866666668,0.01929297,1.0,0.0,1
C17328,5.993508,0.545455,0.0,0.0,0.0,18.751913,0.0,0.0,0.0,0.083333,1,0,500.0,46.268562,99.304829,0.25,12,0.0,18.751913,0.09253712400000001,0.011987016000000001,0.0,0.0,1
C17329,93.427011,0.8,772.8,772.8,0.0,0.0,0.6,0.6,0.0,0.0,0,9,1200.0,850.9555,104.163023,1.0,10,85.86666666666666,0.0,0.7091295833333333,0.0778558425,1.0,0.0,1
C17332,22.56964,0.545455,248.1,110.8,137.3,0.0,0.25,0.166667,0.083333,0.0,0,7,1200.0,111.212325,74.477866,0.0,12,35.44285714285714,0.0,0.0926769375,0.01880803333333333,0.4465941152760983,0.5534058847239017,1
C17337,1277.423486,1.0,533.73,213.98,319.75,606.668879,0.666667,0.416667,0.333333,0.333333,5,21,1500.0,1403.721157,324.351985,0.0,12,25.415714285714287,121.33377579999998,0.9358141046666666,0.8516156573333332,0.40091431997451893,0.599085680025481,1
C17347,9.522029,0.272727,458.0,458.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,3000.0,641.866089,4.386318849047843,0.0,12,229.0,0.0,0.213955363,0.0031740096666666665,1.0,0.0,1
C17357,158.641614,0.7,779.35,779.35,0.0,0.0,0.4,0.4,0.0,0.0,0,7,1200.0,812.070417,130.978236,0.0,10,111.33571428571429,0.0,0.6767253475,0.132201345,1.0,0.0,1
C17361,231.859622,0.888889,190.0,190.0,0.0,108.768879,0.111111,0.111111,0.0,0.111111,2,1,1200.0,119.940752,128.955873,0.0,9,190.0,54.3844395,0.09995062666666667,0.19321635166666667,1.0,0.0,1
C17362,518.923941,1.0,264.0,264.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,3,5000.0,235.996925,204.041413,0.0,12,88.0,0.0,0.047199385,0.1037847882,1.0,0.0,1
C17365,142.290756,1.0,540.0,520.0,20.0,0.0,0.166667,0.083333,0.083333,0.0,0,2,4000.0,245.492892,123.48805,0.0,12,270.0,0.0,0.061373223000000005,0.035572689,0.9629629629629629,0.037037037037037035,1
C17366,162.068326,0.545455,1290.24,1201.37,88.87,0.0,0.333333,0.25,0.166667,0.0,0,12,6000.0,963.846752,174.40391,0.25,12,107.52,0.0,0.16064112533333333,0.027011387666666668,0.9311213417658729,0.06887865823412699,1
C17368,366.084233,0.909091,1167.39,1167.39,0.0,200.106907,0.5,0.5,0.0,0.083333,3,16,2500.0,470.516409,206.511825,0.0,12,72.961875,66.70230233333334,0.18820656360000002,0.1464336932,1.0,0.0,1
C17371,88.577811,1.0,356.15,356.15,0.0,0.0,0.75,0.75,0.0,0.0,0,27,1600.0,349.838628,167.505705,0.0,12,13.19074074074074,0.0,0.2186491425,0.055361131875,1.0,0.0,1
C17382,1520.501423,1.0,1405.22,828.4,576.82,0.0,0.833333,0.416667,0.583333,0.0,0,26,10500.0,470.831678,475.78178,0.0,12,54.04692307692308,0.0,0.04484111219047619,0.14480965933333334,0.5895162323337271,0.4104837676662729,1
C17385,395.93884,1.0,991.48,707.02,284.46,208.802882,1.0,1.0,0.666667,0.25,5,24,1400.0,959.26132,186.449098,0.0,12,41.31166666666667,41.760576400000005,0.6851866571428571,0.28281345714285716,0.7130955742929761,0.2869044257070238,1
C17400,493.243274,1.0,1180.68,1180.68,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,1500.0,948.216919,203.172759,0.0,12,295.17,0.0,0.6321446126666667,0.32882884933333334,1.0,0.0,1
C17402,39.105741,0.545455,220.0,220.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,427.409497,98.429502,0.0,12,220.0,0.0,0.14246983233333332,0.013035247,1.0,0.0,1
C17404,781.279607,1.0,1370.19,1370.19,0.0,0.0,0.75,0.75,0.0,0.0,0,21,2500.0,1391.682252,191.0918,0.0,12,65.24714285714286,0.0,0.5566729008,0.3125118428,1.0,0.0,1
C17408,470.353862,1.0,105.0,105.0,0.0,391.351946,0.166667,0.166667,0.0,0.166667,3,2,700.0,239.928287,396.476154,0.0,12,52.5,130.45064866666667,0.34275469571428574,0.6719340885714286,1.0,0.0,1
C17409,308.542887,1.0,680.0,680.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,2500.0,1261.970352,183.623476,0.083333,12,340.0,0.0,0.5047881408,0.1234171548,1.0,0.0,1
C17410,1175.895992,1.0,154.38,154.38,0.0,37.197366,0.083333,0.083333,0.0,0.083333,1,2,4000.0,1909.161919,426.23708,0.083333,12,77.19,37.197366,0.47729047975,0.293973998,1.0,0.0,1
C17411,1854.03323,1.0,1013.5,576.0,437.5,1243.093189,0.5,0.083333,0.333333,0.083333,5,15,2000.0,654.473825,1524.375697,0.0,12,67.56666666666666,248.6186378,0.32723691250000003,0.927016615,0.568327577701036,0.43167242229896396,1
C17416,1153.961386,1.0,295.0,295.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,1200.0,428.640942,964.205478,0.0,12,73.75,0.0,0.357200785,0.9616344883333333,1.0,0.0,1
C17430,162.267397,1.0,907.99,907.99,0.0,339.493008,1.0,1.0,0.0,0.166667,2,8,1120.0,1223.617997,75.319725,1.0,6,113.49875,169.746504,1.09251606875,0.1448816044642857,1.0,0.0,1
C17438,1179.746682,1.0,30.0,30.0,0.0,39.323999,0.166667,0.166667,0.0,0.166667,2,4,1200.0,264.032163,351.744608,0.0,12,7.5,19.6619995,0.22002680250000003,0.983122235,1.0,0.0,1
C17444,365.674097,1.0,1169.73,1169.73,0.0,0.0,0.333333,0.333333,0.0,0.0,0,9,1500.0,877.026023,527.451484,0.0,12,129.97,0.0,0.5846840153333334,0.24378273133333334,1.0,0.0,1
C17446,743.245283,0.6,1610.06,1211.9,398.16,0.0,0.5,0.2,0.4,0.0,0,10,3500.0,274.724354,347.761624,0.0,10,161.006,0.0,0.07849267257142857,0.21235579514285713,0.75270486814156,0.24729513185844007,1
C17451,240.439583,0.545455,481.01,481.01,0.0,461.403602,0.333333,0.333333,0.0,0.333333,6,4,1200.0,139.715889,174.17913,0.0,12,120.2525,76.90060033333333,0.1164299075,0.20036631916666667,1.0,0.0,1
C17457,26.143505,0.363636,124.03,124.03,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,309.366769,220.566753,0.0,12,124.03,0.0,0.309366769,0.026143505,1.0,0.0,1
C17459,322.222745,0.666667,2522.03,2180.79,341.24,0.0,0.666667,0.666667,0.555556,0.0,0,18,9000.0,1898.185428,199.113916,0.4,9,140.11277777777778,0.0,0.210909492,0.03580252722222222,0.8646962962375546,0.13530370376244533,1
C17461,826.283578,1.0,2241.87,1941.55,300.32,0.0,1.0,0.833333,0.916667,0.0,0,45,2500.0,2578.745567,251.817368,0.0,12,49.81933333333333,0.0,1.0314982268,0.33051343120000004,0.866040403770067,0.13395959622993306,1
C17462,564.02688,1.0,1007.4,941.82,65.58,0.0,0.5,0.5,0.083333,0.0,0,11,2000.0,506.930593,198.49507,0.0,12,91.58181818181818,0.0,0.2534652965,0.28201344,0.9349017272185826,0.06509827278141751,1
C17463,120.307206,0.545455,653.95,653.95,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,2500.0,1327.025412,195.935077,0.2,12,81.74375,0.0,0.5308101648,0.0481228824,1.0,0.0,1
C17474,919.252125,1.0,1002.4,1002.4,0.0,196.076296,0.5,0.5,0.0,0.25,4,18,2000.0,173.632529,2541.357009,0.0,8,55.68888888888889,49.019074,0.0868162645,0.4596260625,1.0,0.0,1
C17482,35.862466,0.545455,361.49,361.49,0.0,0.0,0.454545,0.454545,0.0,0.0,0,9,1500.0,625.790303,155.444689,0.5,11,40.16555555555556,0.0,0.4171935353333333,0.023908310666666665,1.0,0.0,1
C17490,1242.886266,1.0,17.6,17.6,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,589.674674,472.763536,0.0,12,17.6,0.0,0.1474186685,0.3107215665,1.0,0.0,1
C17492,169.892916,0.666667,973.5,973.5,0.0,0.0,0.166667,0.166667,0.0,0.0,0,1,2000.0,28.078586,41.457336,0.0,6,973.5,0.0,0.014039293000000001,0.084946458,1.0,0.0,1
C17496,283.691223,1.0,45.65,45.65,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,165.821773,252.47599,0.0,12,45.65,0.0,0.165821773,0.283691223,1.0,0.0,1
C17501,59.797799,1.0,309.25,289.4,19.85,0.0,0.166667,0.166667,0.083333,0.0,0,8,2000.0,675.101601,425.907075,0.25,12,38.65625,0.0,0.33755080049999997,0.0298988995,0.9358124494745351,0.06418755052546483,1
C17504,1569.712031,1.0,375.92,375.92,0.0,38.237206,0.333333,0.333333,0.0,0.083333,2,6,1700.0,530.069186,1003.039654,0.0,12,62.653333333333336,19.118603,0.3118054035294117,0.9233600182352941,1.0,0.0,1
C17505,2130.050015,1.0,1044.2,835.96,208.24,0.0,1.0,0.7,0.7,0.0,0,26,6000.0,597.906134,422.543556,0.0,10,40.16153846153846,0.0,0.09965102233333333,0.3550083358333333,0.8005746025665581,0.19942539743344187,1
C17509,683.286191,1.0,706.08,706.08,0.0,0.0,0.916667,0.916667,0.0,0.0,0,13,1500.0,1847.90353,717.097215,0.0,12,54.31384615384616,0.0,1.2319356866666666,0.45552412733333336,1.0,0.0,1
C17510,457.07022,0.545455,1273.0,1273.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,2633.35913,148.635903,0.0,12,1273.0,0.0,1.053343652,0.182828088,1.0,0.0,1
C17512,762.921161,1.0,1214.55,992.67,221.88,399.600567,0.333333,0.166667,0.25,0.25,4,14,1500.0,1579.200728,314.347243,0.083333,12,86.75357142857142,99.90014175,1.0528004853333333,0.5086141073333333,0.8173150549586267,0.18268494504137336,1
C17515,52.358663,0.454545,658.24,658.24,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,4000.0,1609.331101,149.861526,0.0,12,329.12,0.0,0.40233277525,0.01308966575,1.0,0.0,1
C17516,1144.128891,1.0,1373.27,688.15,685.12,1101.351331,1.0,1.0,0.833333,0.166667,4,30,4000.0,1705.162709,375.042212,0.0,12,45.775666666666666,275.33783275,0.42629067724999997,0.28603222275,0.5011032062158206,0.4988967937841794,1
C17525,24.660951,0.363636,0.0,0.0,0.0,398.729042,0.0,0.0,0.0,0.090909,1,0,500.0,757.357928,132.251286,0.5,11,0.0,398.729042,1.514715856,0.049321902,0.0,0.0,1
